Groups:
AD9226_0_BITS[11..0] =, AD9226_0_BITS[11], AD9226_0_BITS[10], AD9226_0_BITS[9], AD9226_0_BITS[8], AD9226_0_BITS[7], AD9226_0_BITS[6], AD9226_0_BITS[5], AD9226_0_BITS[4], AD9226_0_BITS[3], AD9226_0_BITS[2], AD9226_0_BITS[1], AD9226_0_BITS[0],  signed decimal
AD9226_1_BITS[11..0] =, AD9226_1_BITS[11], AD9226_1_BITS[10], AD9226_1_BITS[9], AD9226_1_BITS[8], AD9226_1_BITS[7], AD9226_1_BITS[6], AD9226_1_BITS[5], AD9226_1_BITS[4], AD9226_1_BITS[3], AD9226_1_BITS[2], AD9226_1_BITS[1], AD9226_1_BITS[0],  signed decimal

Data:
time unit: s, AD9226_0_BITS[11..0], AD9226_0_BITS[11], AD9226_0_BITS[10], AD9226_0_BITS[9], AD9226_0_BITS[8], AD9226_0_BITS[7], AD9226_0_BITS[6], AD9226_0_BITS[5], AD9226_0_BITS[4], AD9226_0_BITS[3], AD9226_0_BITS[2], AD9226_0_BITS[1], AD9226_0_BITS[0], AD9226_1_BITS[11..0], AD9226_1_BITS[11], AD9226_1_BITS[10], AD9226_1_BITS[9], AD9226_1_BITS[8], AD9226_1_BITS[7], AD9226_1_BITS[6], AD9226_1_BITS[5], AD9226_1_BITS[4], AD9226_1_BITS[3], AD9226_1_BITS[2], AD9226_1_BITS[1], AD9226_1_BITS[0], 
0, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, 
3928, 304, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 108, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 
3929, 307, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 112, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 
3930, 313, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 116, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 
3931, 310, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 115, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 
3932, 303, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 109, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 
3933, 311, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 109, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 
3934, 307, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 109, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 
3935, 310, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 115, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 
3936, 313, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 121, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 
3937, 316, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 133, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 
3938, 323, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 133, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 
3939, 324, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 130, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 
3940, 318, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 128, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 
3941, 312, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 117, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 
3942, 307, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 115, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 
3943, 308, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 113, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 
3944, 308, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 116, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 
3945, 308, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 116, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 
3946, 309, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 118, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 
3947, 308, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 112, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 
3948, 309, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 110, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 
3949, 309, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 110, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 
3950, 307, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 107, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 
3951, 302, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 101, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 
3952, 301, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 97, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 
3953, 302, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 97, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 
3954, 304, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 99, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 
3955, 302, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 103, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 
3956, 307, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 109, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 
3957, 308, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 111, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 
3958, 312, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 117, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 
3959, 310, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 120, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 
3960, 307, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 113, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 
3961, 307, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 106, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 
3962, 310, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 109, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 
3963, 306, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 114, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 
3964, 311, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 126, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 
3965, 316, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 134, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 
3966, 320, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 136, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 
3967, 323, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 134, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 
3968, 316, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 121, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 
3969, 318, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 120, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 
3970, 307, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 114, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 
3971, 305, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 114, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 
3972, 308, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 113, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 
3973, 308, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 116, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 
3974, 308, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 116, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 
3975, 309, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 112, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 
3976, 312, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 111, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 
3977, 306, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 104, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 
3978, 303, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 105, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 
3979, 303, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 100, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 
3980, 301, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 96, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 
3981, 302, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 97, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 
3982, 302, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 98, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 
3983, 309, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 106, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 
3984, 306, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 110, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 
3985, 308, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 112, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 
3986, 310, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 114, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 
3987, 308, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 117, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 
3988, 310, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 116, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 
3989, 308, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 111, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 
3990, 310, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 112, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 
3991, 312, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 119, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 
3992, 315, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 125, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 
3993, 319, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 130, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 
3994, 320, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 134, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 
3995, 323, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 130, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 
3996, 314, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 122, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 
3997, 310, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 120, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 
3998, 309, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 117, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 
3999, 304, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 114, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 
4000, 307, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 115, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 
4001, 308, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 115, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 
4002, 312, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 117, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 
4003, 311, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 114, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 
4004, 309, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 108, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 
4005, 311, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 112, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 
4006, 303, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 107, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 
4007, 301, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 101, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 
4008, 306, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 97, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 
4009, 302, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 96, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 
4010, 303, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 99, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 
4011, 308, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 105, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 
4012, 310, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 107, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 
4013, 310, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 117, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 
4014, 309, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 121, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 
4015, 306, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 109, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 
4016, 309, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 112, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 
4017, 308, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 105, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 
4018, 309, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 111, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 
4019, 307, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 118, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 
4020, 316, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 126, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 
4021, 322, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 133, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 
4022, 323, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 135, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 
4023, 322, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 127, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 
4024, 317, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 122, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 
4025, 311, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 115, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 
4026, 310, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 111, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 
4027, 307, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 112, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 
4028, 312, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 115, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 
4029, 311, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 117, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 
4030, 310, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 112, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 
4031, 312, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 111, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 
4032, 310, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 108, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 
4033, 305, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 107, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 
4034, 302, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 103, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 
4035, 300, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 98, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 
4036, 304, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 94, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 
4037, 302, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 99, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 
4038, 304, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 101, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 
4039, 310, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 105, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 
4040, 308, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 110, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 
4041, 308, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 113, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 
4042, 304, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 118, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 
4043, 308, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 114, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 
4044, 312, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 106, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 
4045, 310, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 110, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 
4046, 309, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 114, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 
4047, 311, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 123, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 
4048, 314, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 128, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 
4049, 323, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 132, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 
4050, 325, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 133, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 
4051, 320, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 126, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 
4052, 312, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 121, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 
4053, 309, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 114, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 
4054, 308, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 110, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 
4055, 310, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 112, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 
4056, 306, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 117, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 
4057, 313, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 119, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 
4058, 310, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 113, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 
4059, 310, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 110, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 
4060, 308, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 108, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 
4061, 304, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 104, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 
4062, 302, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 102, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 
4063, 304, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 98, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 
4064, 296, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 94, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 
4065, 307, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 96, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 
4066, 302, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 102, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 
4067, 310, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 106, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 
4068, 309, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 111, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 
4069, 308, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 113, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 
4070, 309, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 115, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 
4071, 311, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 113, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 
4072, 308, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 108, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 
4073, 312, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 109, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 
4074, 310, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 115, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 
4075, 313, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 123, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 
4076, 315, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 133, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 
4077, 320, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 136, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 
4078, 324, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 136, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 
4079, 319, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 126, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 
4080, 317, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 118, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 
4081, 309, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 113, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 
4082, 306, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 111, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 
4083, 310, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 114, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 
4084, 307, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 116, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 
4085, 309, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 118, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 
4086, 313, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 114, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 
