Groups:
AD9226_0_BITS[11..0] =, AD9226_0_BITS[11], AD9226_0_BITS[10], AD9226_0_BITS[9], AD9226_0_BITS[8], AD9226_0_BITS[7], AD9226_0_BITS[6], AD9226_0_BITS[5], AD9226_0_BITS[4], AD9226_0_BITS[3], AD9226_0_BITS[2], AD9226_0_BITS[1], AD9226_0_BITS[0],  hex
AD9226_1_BITS[11..0] =, AD9226_1_BITS[11], AD9226_1_BITS[10], AD9226_1_BITS[9], AD9226_1_BITS[8], AD9226_1_BITS[7], AD9226_1_BITS[6], AD9226_1_BITS[5], AD9226_1_BITS[4], AD9226_1_BITS[3], AD9226_1_BITS[2], AD9226_1_BITS[1], AD9226_1_BITS[0],  hex

Data:
time unit: s, AD9226_0_BITS[11..0], AD9226_0_BITS[11], AD9226_0_BITS[10], AD9226_0_BITS[9], AD9226_0_BITS[8], AD9226_0_BITS[7], AD9226_0_BITS[6], AD9226_0_BITS[5], AD9226_0_BITS[4], AD9226_0_BITS[3], AD9226_0_BITS[2], AD9226_0_BITS[1], AD9226_0_BITS[0], AD9226_1_BITS[11..0], AD9226_1_BITS[11], AD9226_1_BITS[10], AD9226_1_BITS[9], AD9226_1_BITS[8], AD9226_1_BITS[7], AD9226_1_BITS[6], AD9226_1_BITS[5], AD9226_1_BITS[4], AD9226_1_BITS[3], AD9226_1_BITS[2], AD9226_1_BITS[1], AD9226_1_BITS[0], 
0, XXX, X, X, X, X, X, X, X, X, X, X, X, X, XXX, X, X, X, X, X, X, X, X, X, X, X, X, 
12785, 0F4, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 133, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 
12786, 0EF, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 12E, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 
12787, 0EE, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 130, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 
12788, 0E9, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 12F, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 
12789, 0EE, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 137, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 
12790, 0E9, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 139, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 
12791, 0E7, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 137, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 
12792, 0EF, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 136, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 
12793, 0EE, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 12D, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 
12794, 0F4, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 12E, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 
12795, 0EF, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 12D, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 
12796, 0F0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 12E, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 
12797, 0F1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 131, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 
12798, 0ED, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 134, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 
12799, 0EC, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 135, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 
12800, 0EA, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 137, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 
12801, 0ED, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 134, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 
12802, 0F1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 133, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 
12803, 0F0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 133, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 
12804, 0F1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 12E, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 
12805, 0F0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 139, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 
12806, 06A, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 139, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 
12807, 0F0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 13E, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 
12808, 0F5, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 141, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 
12809, 0F8, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 142, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 
12810, 0FD, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 13F, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 
12811, 0F6, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 13E, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 
12812, 0F6, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 13B, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 
12813, 0F6, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 131, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 
12814, 0F0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 132, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 
12815, 0F1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 132, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 
12816, 0ED, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 130, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 
12817, 0E9, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 12F, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 
12818, 0EC, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 134, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 
12819, 0ED, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 12F, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 
12820, 0F0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 130, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 
12821, 0F6, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 12E, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 
12822, 0F5, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 12A, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 
12823, 0F4, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 132, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 
12824, 0F3, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 130, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 
12825, 0ED, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 132, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 
12826, 0E8, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 133, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 
12827, 0E7, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 135, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 
12828, 0EB, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 137, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 
12829, 0EF, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 135, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 
12830, 0F0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 132, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 
12831, 0F4, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 12D, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 
12832, 0F0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 132, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 
12833, 0F1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 137, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 
12834, 0EF, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 137, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 
12835, 0F2, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 13C, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 
12836, 0F3, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 140, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 
12837, 0FB, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 143, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 
12838, 0FC, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 13F, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 
12839, 0F7, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 13F, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 
12840, 0F7, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 137, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 
12841, 0F4, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 134, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 
12842, 071, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 132, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 
12843, 0EC, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 12D, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 
12844, 0F1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 130, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 
12845, 0E7, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 133, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 
12846, 0EC, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 135, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 
12847, 0EC, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 132, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 
12848, 0F2, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 130, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 
12849, 0F4, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 12C, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 
12850, 0F4, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 12B, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 
12851, 0EF, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 12A, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 
12852, 0EF, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 12E, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 
12853, 0ED, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 130, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 
12854, 0EA, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 134, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 
12855, 0EB, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 135, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 
12856, 0EA, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 137, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 
12857, 0EB, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 135, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 
12858, 0F4, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 132, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 
12859, 0F5, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 12F, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 
12860, 0F1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 133, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 
12861, 0F3, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 137, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 
12862, 0EB, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 138, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 
12863, 0F3, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 140, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 
12864, 0FA, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 143, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 
12865, 0FA, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 146, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 
12866, 0FE, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 145, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 
12867, 0FB, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 13D, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 
12868, 0F7, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 13A, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 
12869, 0EF, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 132, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 
12870, 06D, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 12D, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 
12871, 0EE, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 12C, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 
12872, 0EE, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 133, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 
12873, 0EE, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 133, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 
12874, 0E9, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 135, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 
12875, 0F3, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 131, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 
12876, 0F3, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 132, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 
12877, 0F0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 130, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 
12878, 0F6, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 12F, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 
12879, 0F1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 12F, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 
12880, 0F2, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 12D, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 
12881, 0EC, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 132, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 
12882, 0EC, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 136, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 
12883, 0E9, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 139, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 
12884, 0ED, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 139, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 
12885, 0EE, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 132, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 
12886, 0F1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 134, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 
12887, 0F3, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 12D, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 
12888, 0EE, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 137, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 
12889, 0EF, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 135, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 
12890, 0F0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 13B, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 
12891, 0F5, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 13E, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 
12892, 0F6, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 141, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 
12893, 0FA, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 13C, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 
12894, 0FA, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 13F, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 
12895, 0F7, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 13E, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 
12896, 0F5, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 133, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 
12897, 0EF, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 132, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 
12898, 0EF, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 130, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 
12899, 0F0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 131, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 
12900, 0ED, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 132, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 
12901, 0EA, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 139, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 
12902, 0EF, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 137, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 
12903, 0EC, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 132, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 
12904, 0F2, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 12E, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 
12905, 0F6, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 12C, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 
12906, 0F2, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 12B, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 
12907, 0F5, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 12E, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 
12908, 0EE, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 131, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 
12909, 0EC, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 131, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 
12910, 068, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 133, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 
12911, 0EA, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 138, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 
12912, 0EC, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 137, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 
12913, 0EF, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 130, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 
12914, 0F2, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 133, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 
12915, 0F3, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 12F, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 
12916, 0F6, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 136, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 
12917, 0F3, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 139, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 
12918, 073, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 13E, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 
12919, 0F3, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 142, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 
12920, 0F8, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 141, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 
12921, 0FF, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 142, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 
12922, 0FA, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 13F, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 
12923, 0F8, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 13C, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 
12924, 0F7, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 137, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 
12925, 0F0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 130, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 
12926, 0EF, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 133, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 
12927, 0EE, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 133, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 
12928, 0EB, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 134, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 
12929, 0EA, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 136, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 
12930, 0EC, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 136, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 
12931, 0F5, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 132, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 
12932, 0F0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 12B, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 
12933, 0F7, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 12B, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 
12934, 0F5, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 128, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 
12935, 0F7, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 12B, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 
12936, 0EF, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 12E, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 
12937, 0EA, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 136, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 
12938, 0EA, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 139, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 
12939, 0E6, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 136, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 
