Groups:
AD9226_0_BITS[11..0] =, AD9226_0_BITS[11], AD9226_0_BITS[10], AD9226_0_BITS[9], AD9226_0_BITS[8], AD9226_0_BITS[7], AD9226_0_BITS[6], AD9226_0_BITS[5], AD9226_0_BITS[4], AD9226_0_BITS[3], AD9226_0_BITS[2], AD9226_0_BITS[1], AD9226_0_BITS[0],  signed decimal
AD9226_1_BITS[11..0] =, AD9226_1_BITS[11], AD9226_1_BITS[10], AD9226_1_BITS[9], AD9226_1_BITS[8], AD9226_1_BITS[7], AD9226_1_BITS[6], AD9226_1_BITS[5], AD9226_1_BITS[4], AD9226_1_BITS[3], AD9226_1_BITS[2], AD9226_1_BITS[1], AD9226_1_BITS[0],  signed decimal

Data:
time unit: s, AD9226_0_BITS[11..0], AD9226_0_BITS[11], AD9226_0_BITS[10], AD9226_0_BITS[9], AD9226_0_BITS[8], AD9226_0_BITS[7], AD9226_0_BITS[6], AD9226_0_BITS[5], AD9226_0_BITS[4], AD9226_0_BITS[3], AD9226_0_BITS[2], AD9226_0_BITS[1], AD9226_0_BITS[0], AD9226_1_BITS[11..0], AD9226_1_BITS[11], AD9226_1_BITS[10], AD9226_1_BITS[9], AD9226_1_BITS[8], AD9226_1_BITS[7], AD9226_1_BITS[6], AD9226_1_BITS[5], AD9226_1_BITS[4], AD9226_1_BITS[3], AD9226_1_BITS[2], AD9226_1_BITS[1], AD9226_1_BITS[0], 
0, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, 
9316, 252, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 303, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 
9317, 247, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 299, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 
9318, 242, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 301, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 
9319, 240, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 304, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 
9320, 237, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 310, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 
9321, 239, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 309, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 
9322, 246, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 317, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 
9323, 244, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 319, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 
9324, 250, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 320, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 
9325, 118, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 316, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 
9326, 108, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 314, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 
9327, 233, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 319, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 
9328, 234, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 313, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 
9329, 237, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 318, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 
9330, 235, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 311, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 
9331, 241, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 309, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 
9332, 242, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 311, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 
9333, 237, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 306, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 
9334, 238, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 304, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 
9335, 236, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 300, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 
9336, 236, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 302, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 
9337, 231, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 304, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 
9338, 235, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 307, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 
9339, 240, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 303, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 
9340, 242, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 311, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 
9341, 248, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 311, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 
9342, 161, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 308, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 
9343, 161, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 306, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 
9344, 254, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 306, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 
9345, 249, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 298, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 
9346, 244, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 304, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 
9347, 237, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 302, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 
9348, 238, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 306, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 
9349, 239, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 315, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 
9350, 116, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 316, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 
9351, 247, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 321, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 
9352, 252, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 322, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 
9353, 251, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 316, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 
9354, 237, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 318, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 
9355, 233, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 315, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 
9356, 238, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 312, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 
9357, 235, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 311, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 
9358, 239, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 312, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 
9359, 242, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 312, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 
9360, 241, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 309, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 
9361, 237, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 308, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 
9362, 238, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 303, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 
9363, 234, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 305, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 
9364, 234, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 303, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 
9365, 233, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 304, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 
9366, 230, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 304, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 
9367, 235, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 307, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 
9368, 244, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 311, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 
9369, 249, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 310, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 
9370, 249, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 310, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 
9371, 255, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 308, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 
9372, 254, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 301, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 
9373, 250, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 304, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 
9374, 242, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 298, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 
9375, 238, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 305, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 
9376, 239, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 307, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 
9377, 236, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 318, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 
9378, 243, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 312, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 
9379, 247, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 319, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 
9380, 245, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 317, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 
9381, 247, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 321, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 
9382, 240, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 314, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 
9383, 235, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 319, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 
9384, 235, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 319, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 
9385, 240, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 314, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 
9386, 238, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 313, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 
9387, 241, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 309, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 
9388, 241, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 306, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 
9389, 238, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 305, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 
9390, 234, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 305, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 
9391, 234, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 308, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 
9392, 229, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 303, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 
9393, 233, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 305, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 
9394, 234, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 301, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 
9395, 238, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 304, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 
9396, 244, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 306, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 
9397, 252, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 309, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 
9398, 253, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 305, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 
9399, 160, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 306, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 
9400, 246, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 301, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 
9401, 244, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 301, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 
9402, 238, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 299, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 
9403, 244, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 300, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 
9404, 235, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 307, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 
9405, 238, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 312, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 
9406, 118, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 316, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 
9407, 248, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 319, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 
9408, 250, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 320, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 
9409, 248, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 319, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 
9410, 242, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 318, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 
9411, 234, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 315, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 
9412, 232, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 316, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 
9413, 239, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 316, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 
9414, 242, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 312, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 
9415, 239, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 310, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 
9416, 242, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 306, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 
9417, 239, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 304, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 
9418, 234, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 304, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 
9419, 233, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 304, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 
9420, 231, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 304, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 
9421, 238, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 302, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 
9422, 233, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 302, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 
9423, 240, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 306, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 
9424, 240, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 308, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 
9425, 252, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 307, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 
9426, 250, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 309, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 
9427, 252, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 304, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 
9428, 246, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 299, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 
9429, 242, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 297, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 
9430, 241, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 299, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 
9431, 236, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 303, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 
9432, 238, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 305, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 
9433, 246, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 311, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 
9434, 247, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 315, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 
9435, 251, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 316, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 
9436, 248, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 316, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 
9437, 244, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 317, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 
9438, 239, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 317, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 
9439, 237, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 319, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 
9440, 237, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 316, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 
9441, 238, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 315, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 
9442, 247, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 314, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 
9443, 247, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 309, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 
9444, 245, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 306, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 
9445, 239, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 310, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 
9446, 235, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 307, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 
9447, 238, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 307, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 
9448, 239, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 305, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 
9449, 237, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 307, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 
9450, 236, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 304, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 
9451, 241, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 308, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 
9452, 248, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 312, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 
9453, 251, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 312, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 
9454, 252, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 306, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 
9455, 246, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 304, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 
9456, 249, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 299, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 
9457, 238, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 300, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 
9458, 240, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 302, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 
9459, 237, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 304, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 
9460, 237, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 310, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 
9461, 240, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 310, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 
9462, 117, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 311, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 
9463, 246, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 313, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 
9464, 243, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 317, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 
9465, 243, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 314, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 
9466, 237, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 311, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 
9467, 230, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 315, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 
9468, 234, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 315, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 
9469, 238, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 311, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 
9470, 240, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 308, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 
9471, 245, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 306, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 
9472, 240, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 310, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 
9473, 239, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 303, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 
9474, 234, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 307, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 
