Groups:
AD9226_0_BITS[11..0] =, AD9226_0_BITS[11], AD9226_0_BITS[10], AD9226_0_BITS[9], AD9226_0_BITS[8], AD9226_0_BITS[7], AD9226_0_BITS[6], AD9226_0_BITS[5], AD9226_0_BITS[4], AD9226_0_BITS[3], AD9226_0_BITS[2], AD9226_0_BITS[1], AD9226_0_BITS[0],  signed decimal
AD9226_1_BITS[11..0] =, AD9226_1_BITS[11], AD9226_1_BITS[10], AD9226_1_BITS[9], AD9226_1_BITS[8], AD9226_1_BITS[7], AD9226_1_BITS[6], AD9226_1_BITS[5], AD9226_1_BITS[4], AD9226_1_BITS[3], AD9226_1_BITS[2], AD9226_1_BITS[1], AD9226_1_BITS[0],  signed decimal

Data:
time unit: s, AD9226_0_BITS[11..0], AD9226_0_BITS[11], AD9226_0_BITS[10], AD9226_0_BITS[9], AD9226_0_BITS[8], AD9226_0_BITS[7], AD9226_0_BITS[6], AD9226_0_BITS[5], AD9226_0_BITS[4], AD9226_0_BITS[3], AD9226_0_BITS[2], AD9226_0_BITS[1], AD9226_0_BITS[0], AD9226_1_BITS[11..0], AD9226_1_BITS[11], AD9226_1_BITS[10], AD9226_1_BITS[9], AD9226_1_BITS[8], AD9226_1_BITS[7], AD9226_1_BITS[6], AD9226_1_BITS[5], AD9226_1_BITS[4], AD9226_1_BITS[3], AD9226_1_BITS[2], AD9226_1_BITS[1], AD9226_1_BITS[0], 
0, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, 
14929, 120, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 303, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 
14930, 120, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 303, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 
14931, 118, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 314, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 
14932, 110, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 318, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 
14933, 102, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 322, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 
14934, 94, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 319, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 
14935, 96, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 312, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 
14936, 100, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 308, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 
14937, 110, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 306, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 
14938, 114, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 299, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 
14939, 118, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 298, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 
14940, 120, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 307, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 
14941, 116, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 312, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 
14942, 109, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 313, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 
14943, 106, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 314, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 
14944, 109, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 312, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 
14945, 114, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 312, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 
14946, 120, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 304, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 
14947, 125, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 302, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 
14948, 129, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 307, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 
14949, 128, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 307, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 
14950, 122, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 316, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 
14951, 115, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 326, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 
14952, 107, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 325, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 
14953, 101, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 321, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 
14954, 106, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 316, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 
14955, 113, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 309, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 
14956, 121, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 302, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 
14957, 122, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 306, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 
14958, 124, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 305, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 
14959, 125, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 310, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 
14960, 111, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 320, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 
14961, 96, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 319, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 
14962, 97, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 319, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 
14963, 100, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 310, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 
14964, 104, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 310, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 
14965, 110, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 304, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 
14966, 119, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 302, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 
14967, 122, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 305, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 
14968, 117, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 305, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 
14969, 115, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 311, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 
14970, 106, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 308, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 
14971, 101, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 314, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 
14972, 103, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 310, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 
14973, 109, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 310, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 
14974, 116, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 305, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 
14975, 121, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 310, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 
14976, 128, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 309, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 
14977, 121, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 312, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 
14978, 116, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 317, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 
14979, 110, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 322, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 
14980, 107, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 322, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 
14981, 103, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 324, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 
14982, 107, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 314, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 
14983, 118, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 310, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 
14984, 119, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 304, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 
14985, 123, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 305, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 
14986, 118, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 303, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 
14987, 116, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 313, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 
14988, 108, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 319, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 
14989, 100, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 321, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 
14990, 94, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 320, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 
14991, 102, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 312, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 
14992, 100, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 305, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 
14993, 111, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 300, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 
14994, 113, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 297, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 
14995, 119, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 302, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 
14996, 116, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 308, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 
14997, 112, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 311, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 
14998, 110, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 313, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 
14999, 106, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 315, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 
15000, 112, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 312, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 
15001, 111, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 314, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 
15002, 119, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 304, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 
15003, 125, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 308, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 
15004, 125, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 307, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 
15005, 122, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 313, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 
15006, 116, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 321, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 
15007, 109, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 322, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 
15008, 104, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 319, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 
15009, 100, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 320, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 
15010, 111, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 311, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 
15011, 119, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 306, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 
15012, 122, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 307, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 
15013, 125, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 307, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 
15014, 121, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 313, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 
15015, 110, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 314, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 
15016, 105, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 318, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 
15017, 96, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 321, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 
15018, 96, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 314, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 
15019, 102, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 308, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 
15020, 106, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 303, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 
15021, 112, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 303, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 
15022, 115, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 299, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 
15023, 117, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 302, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 
15024, 121, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 309, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 
15025, 111, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 310, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 
15026, 108, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 317, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 
15027, 105, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 316, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 
15028, 107, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 306, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 
15029, 114, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 310, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 
15030, 118, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 300, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 
15031, 131, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 301, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 
15032, 123, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 307, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 
15033, 120, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 314, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 
15034, 112, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 319, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 
15035, 107, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 320, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 
15036, 100, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 323, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 
15037, 106, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 314, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 
15038, 115, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 312, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 
15039, 122, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 305, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 
15040, 122, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 301, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 
15041, 124, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 308, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 
15042, 121, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 308, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 
15043, 114, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 314, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 
15044, 103, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 319, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 
15045, 100, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 317, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 
15046, 102, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 314, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 
15047, 99, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 312, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 
15048, 107, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 305, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 
15049, 114, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 303, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 
15050, 117, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 308, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 
15051, 118, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 307, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 
15052, 116, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 308, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 
15053, 110, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 313, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 
15054, 106, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 317, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 
15055, 103, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 313, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 
15056, 105, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 312, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 
15057, 113, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 308, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 
15058, 120, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 301, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 
15059, 126, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 306, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 
15060, 126, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 311, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 
15061, 122, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 319, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 
15062, 112, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 322, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 
15063, 104, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 323, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 
15064, 105, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 325, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 
15065, 108, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 313, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 
15066, 113, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 311, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 
15067, 122, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 303, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 
15068, 126, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 302, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 
15069, 123, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 304, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 
15070, 120, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 312, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 
15071, 111, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 316, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 
15072, 105, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 320, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 
15073, 100, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 322, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 
15074, 97, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 315, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 
15075, 104, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 309, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 
15076, 114, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 303, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 
15077, 118, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 301, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 
15078, 119, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 301, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 
15079, 115, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 305, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 
15080, 111, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 309, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 
15081, 108, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 312, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 
15082, 102, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 313, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 
15083, 106, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 314, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 
15084, 113, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 310, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 
15085, 116, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 306, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 
15086, 124, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 305, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 
15087, 126, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 307, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 
